publishedAt,title,description
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9O3CFin0YLk/stock-market-news-for-apr-2-2019-cm1123440,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9O3CFin0YLk/stock-market-news-for-apr-2-2019-cm1123440
2019-01-01,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-235805609.html?.tsrc=rss,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-235805609.html?.tsrc=rss
2019-01-01,2019	Markets closed mostly in the green on Friday after the release of stellar economic data boosted investor sentiment This also signified that the 35 day partial government shutdown has failed to have much of an impact on the U S economy A series of strong earnings results from oil majors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SDB8eMdvrSo/stock-market-news-for-feb-4-2019-cm1092759,2019	Markets closed mostly in the green on Friday after the release of stellar economic data boosted investor sentiment This also signified that the 35 day partial government shutdown has failed to have much of an impact on the U S economy A series of strong earnings results from oil majors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SDB8eMdvrSo/stock-market-news-for-feb-4-2019-cm1092759
2019-01-01,2019	Markets closed mostly in the green on Friday after the release of stellar economic data boosted investor sentiment This also signified that the 35 day partial government shutdown has failed to have much of an impact on the U S economy A series of strong earnings results from oil majors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bG2FXXiDTE4/stock-market-news-for-feb-4-2019-cm1092759,2019	Markets closed mostly in the green on Friday after the release of stellar economic data boosted investor sentiment This also signified that the 35 day partial government shutdown has failed to have much of an impact on the U S economy A series of strong earnings results from oil majors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bG2FXXiDTE4/stock-market-news-for-feb-4-2019-cm1092759
2019-01-01,2019	Markets closed mostly in the green on Friday after the release of stellar economic data boosted investor sentiment.	https://finance.yahoo.com/news/stock-market-news-feb-4-143702888.html?.tsrc=rss,2019	Markets closed mostly in the green on Friday after the release of stellar economic data boosted investor sentiment.	https://finance.yahoo.com/news/stock-market-news-feb-4-143702888.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the red on Monday after Caterpillar posted dismal earnings in the fourth quarter of 2018.	https://finance.yahoo.com/news/stock-market-news-jan-29-150203452.html?.tsrc=rss,2019	Benchmarks ended in the red on Monday after Caterpillar posted dismal earnings in the fourth quarter of 2018.	https://finance.yahoo.com/news/stock-market-news-jan-29-150203452.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end.	https://finance.yahoo.com/news/stock-market-news-jan-28-145502771.html?.tsrc=rss,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end.	https://finance.yahoo.com/news/stock-market-news-jan-28-145502771.html?.tsrc=rss
2019-01-01,2019	PPG Industries Inc s PPG shares gained 4 7 after the company reported fourth quarter 2018 earnings per share of 1 15 surpassing the Zacks Consensus Estimate of 1 09 a share Signet Jewelers Limited s SIG shares declined 24 7 after the company lowered its adjusted	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FfO82CAT5_I/company-news-for-jan-18-2019-cm1083963,2019	PPG Industries Inc s PPG shares gained 4 7 after the company reported fourth quarter 2018 earnings per share of 1 15 surpassing the Zacks Consensus Estimate of 1 09 a share Signet Jewelers Limited s SIG shares declined 24 7 after the company lowered its adjusted	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FfO82CAT5_I/company-news-for-jan-18-2019-cm1083963
2019-01-01,2019	PPG Industries Inc s PPG shares gained 4 7 after the company reported fourth quarter 2018 earnings per share of 1 15 surpassing the Zacks Consensus Estimate of 1 09 a share Signet Jewelers Limited s SIG shares declined 24 7 after the company lowered its adjusted	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TBzdjAJ5E1s/company-news-for-jan-18-2019-cm1083963,2019	PPG Industries Inc s PPG shares gained 4 7 after the company reported fourth quarter 2018 earnings per share of 1 15 surpassing the Zacks Consensus Estimate of 1 09 a share Signet Jewelers Limited s SIG shares declined 24 7 after the company lowered its adjusted	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TBzdjAJ5E1s/company-news-for-jan-18-2019-cm1083963
2019-01-01,2019	Markets closed mostly higher on Monday as fresh rounds of trade talks between the United States and China began.	https://finance.yahoo.com/news/stock-market-news-feb-12-143802521.html?.tsrc=rss,2019	Markets closed mostly higher on Monday as fresh rounds of trade talks between the United States and China began.	https://finance.yahoo.com/news/stock-market-news-feb-12-143802521.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WAVeUz9ky24/stock-market-news-for-jan-16-2019-cm1082721,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WAVeUz9ky24/stock-market-news-for-jan-16-2019-cm1082721
2019-01-01,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets.	https://finance.yahoo.com/news/stock-market-news-jan-16-142802848.html?.tsrc=rss,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets.	https://finance.yahoo.com/news/stock-market-news-jan-16-142802848.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the red on Monday as corporate earnings kicked off.	https://finance.yahoo.com/news/stock-market-news-jan-15-142702809.html?.tsrc=rss,2019	Benchmarks ended in the red on Monday as corporate earnings kicked off.	https://finance.yahoo.com/news/stock-market-news-jan-15-142702809.html?.tsrc=rss
2019-01-01,2019	Wall Street rallied for the second consecutive day on Monday after resumption of trade related negotiations between the United States and China Some positive developments in the trade war front have bolstered investors confidence to some extent All three major stock indexes finished in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6yJYy9jdXuM/stock-market-news-for-jan-8-2019-cm1078919,2019	Wall Street rallied for the second consecutive day on Monday after resumption of trade related negotiations between the United States and China Some positive developments in the trade war front have bolstered investors confidence to some extent All three major stock indexes finished in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6yJYy9jdXuM/stock-market-news-for-jan-8-2019-cm1078919
2019-01-01,2019	Wall Street rallied for the second consecutive day on Monday after resumption of trade related negotiations between the United States and China Some positive developments in the trade war front have bolstered investors confidence to some extent All three major stock indexes finished in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dVIkubqGCWU/stock-market-news-for-jan-8-2019-cm1078919,2019	Wall Street rallied for the second consecutive day on Monday after resumption of trade related negotiations between the United States and China Some positive developments in the trade war front have bolstered investors confidence to some extent All three major stock indexes finished in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dVIkubqGCWU/stock-market-news-for-jan-8-2019-cm1078919
2019-01-01,2019	Wall Street rallied for the second consecutive day on Monday after resumption of trade related negotiations between the United States and China	https://finance.yahoo.com/news/stock-market-news-jan-8-145802526.html?.tsrc=rss,2019	Wall Street rallied for the second consecutive day on Monday after resumption of trade related negotiations between the United States and China	https://finance.yahoo.com/news/stock-market-news-jan-8-145802526.html?.tsrc=rss
2019-01-01,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-162700270.html?.tsrc=rss,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-162700270.html?.tsrc=rss
2019-01-01,2019 may be the year Amazon&apos;s brick-and-mortar ambitions take shape.	https://finance.yahoo.com/news/amazon-2019-betting-big-physical-225800616.html?.tsrc=rss,2019 may be the year Amazon&apos;s brick-and-mortar ambitions take shape.	https://finance.yahoo.com/news/amazon-2019-betting-big-physical-225800616.html?.tsrc=rss
2019-01-01,2019.  There's one big exception: Apple's HomePod smart speaker will will not be available on Amazon.	https://finance.yahoo.com/m/39e07f05-2079-36bd-bab0-d62d6d22d478/more-apple-products-are.html?.tsrc=rss,2019.  There's one big exception: Apple's HomePod smart speaker will will not be available on Amazon.	https://finance.yahoo.com/m/39e07f05-2079-36bd-bab0-d62d6d22d478/more-apple-products-are.html?.tsrc=rss
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lgPsLCdubbg/stock-market-news-for-apr-2-2019-cm1123440,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lgPsLCdubbg/stock-market-news-for-apr-2-2019-cm1123440
2019-01-01,2019	Markets closed mostly higher on Monday as fresh rounds of trade talks between the United States and China began While the S amp P 500 and Nasdaq ended in positive territory the Dow declined to finish in the red Meanwhile reemergence of shutdown fears weighed on the broader markets	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sN-OaPQy4Bg/stock-market-news-for-feb-12-2019-cm1097914,2019	Markets closed mostly higher on Monday as fresh rounds of trade talks between the United States and China began While the S amp P 500 and Nasdaq ended in positive territory the Dow declined to finish in the red Meanwhile reemergence of shutdown fears weighed on the broader markets	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sN-OaPQy4Bg/stock-market-news-for-feb-12-2019-cm1097914
2019-01-01,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/D95uxXXxqGA/stock-market-news-for-jan-16-2019-cm1082721,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/D95uxXXxqGA/stock-market-news-for-jan-16-2019-cm1082721
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China.	https://finance.yahoo.com/news/stock-market-news-apr-2-132301197.html?.tsrc=rss,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China.	https://finance.yahoo.com/news/stock-market-news-apr-2-132301197.html?.tsrc=rss
2019-01-01,2019	Markets closed mostly higher on Monday as fresh rounds of trade talks between the United States and China began While the S amp P 500 and Nasdaq ended in positive territory the Dow declined to finish in the red Meanwhile reemergence of shutdown fears weighed on the broader markets	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-gOUI-4BKmQ/stock-market-news-for-feb-12-2019-cm1097914,2019	Markets closed mostly higher on Monday as fresh rounds of trade talks between the United States and China began While the S amp P 500 and Nasdaq ended in positive territory the Dow declined to finish in the red Meanwhile reemergence of shutdown fears weighed on the broader markets	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-gOUI-4BKmQ/stock-market-news-for-feb-12-2019-cm1097914
2019-01-01,2019.	https://finance.yahoo.com/news/lands-apos-end-inc-le-163129675.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/lands-apos-end-inc-le-163129675.html?.tsrc=rss
2019-01-01,2019	Markets closed mostly lower on Tuesday after reports surfaced that trade talks between the United States and China had hit a rough patch.	https://finance.yahoo.com/news/stock-market-news-mar-20-134601358.html?.tsrc=rss,2019	Markets closed mostly lower on Tuesday after reports surfaced that trade talks between the United States and China had hit a rough patch.	https://finance.yahoo.com/news/stock-market-news-mar-20-134601358.html?.tsrc=rss
2019-01-01,2019	Markets closed in the green on Monday ahead of Federal Reserve???s two-day policy meeting.	https://finance.yahoo.com/news/stock-market-news-mar-19-144402752.html?.tsrc=rss,2019	Markets closed in the green on Monday ahead of Federal Reserve???s two-day policy meeting.	https://finance.yahoo.com/news/stock-market-news-mar-19-144402752.html?.tsrc=rss
2019-01-01,2019	Subscribe for free: Apple Podcasts l Google Play l Stitcher l Spotify   Episode Summary: What the Truck is going on in all things freight this week? Weekly Market Update: Freight volumes move the opposite ...	https://finance.yahoo.com/news/truck-march-15-2019-195001120.html?.tsrc=rss,2019	Subscribe for free: Apple Podcasts l Google Play l Stitcher l Spotify   Episode Summary: What the Truck is going on in all things freight this week? Weekly Market Update: Freight volumes move the opposite ...	https://finance.yahoo.com/news/truck-march-15-2019-195001120.html?.tsrc=rss
2019-01-01,2019.	https://finance.yahoo.com/news/kohl-apos-corp-kss-q4-190410382.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/kohl-apos-corp-kss-q4-190410382.html?.tsrc=rss
2019-01-01,2019. Kroger stock was up 4.1% on a	https://finance.yahoo.com/m/c539685a-e49a-3511-809c-748270f59b10/what-to-expect-from-kroger%E2%80%99s.html?.tsrc=rss,2019. Kroger stock was up 4.1% on a	https://finance.yahoo.com/m/c539685a-e49a-3511-809c-748270f59b10/what-to-expect-from-kroger%E2%80%99s.html?.tsrc=rss
2019-01-01,2019	Markets closed in green on Friday after Bloomberg reported that a trade deal between the United States and China would be finalized by the mid of March Meanwhile dismal U S manufacturing data from the Institute of Supply Management ISM weighed on the markets Nevertheless the three	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yEPkC_fnjHg/stock-market-news-for-mar-4-2019-cm1108972,2019	Markets closed in green on Friday after Bloomberg reported that a trade deal between the United States and China would be finalized by the mid of March Meanwhile dismal U S manufacturing data from the Institute of Supply Management ISM weighed on the markets Nevertheless the three	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yEPkC_fnjHg/stock-market-news-for-mar-4-2019-cm1108972
2019-01-01,2019	Markets closed in the green on Monday ahead of Federal Reserve s two day policy meeting The three major benchmarks ended the session in positive territory with the Dow registering its fourth consecutive close in the green Meanwhile the federal prosecutors began scrutinizing the development	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MXA3rNXMV1w/stock-market-news-for-mar-19-2019-cm1116978,2019	Markets closed in the green on Monday ahead of Federal Reserve s two day policy meeting The three major benchmarks ended the session in positive territory with the Dow registering its fourth consecutive close in the green Meanwhile the federal prosecutors began scrutinizing the development	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MXA3rNXMV1w/stock-market-news-for-mar-19-2019-cm1116978
2019-01-01,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-175205486.html?.tsrc=rss,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-175205486.html?.tsrc=rss
2019-01-01,2019	Markets closed in green on Friday after Bloomberg reported that a trade deal between the United States and China would be finalized by the mid of March.	https://finance.yahoo.com/news/stock-market-news-mar-4-144102460.html?.tsrc=rss,2019	Markets closed in green on Friday after Bloomberg reported that a trade deal between the United States and China would be finalized by the mid of March.	https://finance.yahoo.com/news/stock-market-news-mar-4-144102460.html?.tsrc=rss
2019-01-01,2019	U.S. stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States - China trade conflict increased.	https://finance.yahoo.com/news/stock-market-news-feb-25-143002515.html?.tsrc=rss,2019	U.S. stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States - China trade conflict increased.	https://finance.yahoo.com/news/stock-market-news-feb-25-143002515.html?.tsrc=rss
2019-01-01,2019	CDW Corporation CDW will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 295 per share is scheduled to be paid on March 12 2019 Shareholders who purchased CDW prior to the ex dividend date are eligible for the cash dividend payment This represents an 40	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NqR0xdrOcBw/cdw-corporation-cdw-ex-dividend-date-scheduled-for-february-22-2019-cm1103296,2019	CDW Corporation CDW will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 295 per share is scheduled to be paid on March 12 2019 Shareholders who purchased CDW prior to the ex dividend date are eligible for the cash dividend payment This represents an 40	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NqR0xdrOcBw/cdw-corporation-cdw-ex-dividend-date-scheduled-for-february-22-2019-cm1103296
2019-01-01,2019	CDW Corporation CDW will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 295 per share is scheduled to be paid on March 12 2019 Shareholders who purchased CDW prior to the ex dividend date are eligible for the cash dividend payment This represents an 40	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NcELeF8QxE8/cdw-corporation-cdw-ex-dividend-date-scheduled-for-february-22-2019-cm1103296,2019	CDW Corporation CDW will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 295 per share is scheduled to be paid on March 12 2019 Shareholders who purchased CDW prior to the ex dividend date are eligible for the cash dividend payment This represents an 40	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NcELeF8QxE8/cdw-corporation-cdw-ex-dividend-date-scheduled-for-february-22-2019-cm1103296
2019-01-01,2019	Benchmarks posted modest gains on Tuesday as another round of U.S.- China trade talks kickstarted in Washington this week.	https://finance.yahoo.com/news/stock-market-news-feb-20-143602107.html?.tsrc=rss,2019	Benchmarks posted modest gains on Tuesday as another round of U.S.- China trade talks kickstarted in Washington this week.	https://finance.yahoo.com/news/stock-market-news-feb-20-143602107.html?.tsrc=rss
2019-01-01,2019.	https://finance.yahoo.com/news/fedex-appoints-coo-incumbent-announces-141802555.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/fedex-appoints-coo-incumbent-announces-141802555.html?.tsrc=rss
2019-01-01,2019	Markets closed in green on Friday after Bloomberg reported that a trade deal between the United States and China would be finalized by the mid of March Meanwhile dismal U S manufacturing data from the Institute of Supply Management ISM weighed on the markets Nevertheless the three	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ksuXGYxnLZA/stock-market-news-for-mar-4-2019-cm1108972,2019	Markets closed in green on Friday after Bloomberg reported that a trade deal between the United States and China would be finalized by the mid of March Meanwhile dismal U S manufacturing data from the Institute of Supply Management ISM weighed on the markets Nevertheless the three	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ksuXGYxnLZA/stock-market-news-for-mar-4-2019-cm1108972
2020-01-01,2020.	https://finance.yahoo.com/m/8e880a30-d401-3827-b0a4-f9bc78ad1d6d/air-transport-services-group.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/8e880a30-d401-3827-b0a4-f9bc78ad1d6d/air-transport-services-group.html?.tsrc=rss
2020-01-01,2020 could be the year without Black Friday.  The coronavirus pandemic has potentially killed off the tradition of Friday-after-Thanksgiving blowout retail sales that retained cultural significance even as the overall importance to the financial health of retailers faded.	https://finance.yahoo.com/m/69ab459d-7959-357f-8bd1-0b34a5db6049/has-covid-19-canceled-black.html?.tsrc=rss,2020 could be the year without Black Friday.  The coronavirus pandemic has potentially killed off the tradition of Friday-after-Thanksgiving blowout retail sales that retained cultural significance even as the overall importance to the financial health of retailers faded.	https://finance.yahoo.com/m/69ab459d-7959-357f-8bd1-0b34a5db6049/has-covid-19-canceled-black.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the green on Monday as signs of economic rebound overshadowed civil unrest amid coronavirus pandemic and rising U.S.-China tensions.	https://finance.yahoo.com/news/stock-market-news-june-2-133701542.html?.tsrc=rss,2020	Benchmarks closed in the green on Monday as signs of economic rebound overshadowed civil unrest amid coronavirus pandemic and rising U.S.-China tensions.	https://finance.yahoo.com/news/stock-market-news-june-2-133701542.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the red on Friday as investors got disappointed with earnings from big tech companies.	https://finance.yahoo.com/news/stock-market-news-may-4-131301426.html?.tsrc=rss,2020	Benchmarks closed in the red on Friday as investors got disappointed with earnings from big tech companies.	https://finance.yahoo.com/news/stock-market-news-may-4-131301426.html?.tsrc=rss
2020-01-01,2020	Here is a link to the PowerPoint slides from Mike Webster's latest stock market historical precedent discussed during today's show. IBD Live Q&A Question Answer(s) Good morning! How do you think Quad Witching will affect this already volitile market? Will that push market higher or lower? Not much impact IMO. Markets already volatile. Let's just hope new rally attempt stays...	https://finance.yahoo.com/m/58b10f92-e5d7-33ac-af0b-a973f1e0afcb/ibd-live-q%26a-as-well-as-key.html?.tsrc=rss,2020	Here is a link to the PowerPoint slides from Mike Webster's latest stock market historical precedent discussed during today's show. IBD Live Q&A Question Answer(s) Good morning! How do you think Quad Witching will affect this already volitile market? Will that push market higher or lower? Not much impact IMO. Markets already volatile. Let's just hope new rally attempt stays...	https://finance.yahoo.com/m/58b10f92-e5d7-33ac-af0b-a973f1e0afcb/ibd-live-q%26a-as-well-as-key.html?.tsrc=rss
2020-01-01,2020	U.S. equities rebounded sharply late to end in the green on Thursday. Equities were largely boosted by a string of impressive earnings reports that streamed in and helped investors finally look beyond their fears over the Coronavirus outbreak.	https://finance.yahoo.com/news/stock-market-news-jan-31-153803533.html?.tsrc=rss,2020	U.S. equities rebounded sharply late to end in the green on Thursday. Equities were largely boosted by a string of impressive earnings reports that streamed in and helped investors finally look beyond their fears over the Coronavirus outbreak.	https://finance.yahoo.com/news/stock-market-news-jan-31-153803533.html?.tsrc=rss
2020-01-01,"2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss","2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss"
2020-01-01,2020	Eight trends point to what we think is a modestly bullish outlook for stocks.	https://finance.yahoo.com/news/where-invest-2020-200404914.html?.tsrc=rss,2020	Eight trends point to what we think is a modestly bullish outlook for stocks.	https://finance.yahoo.com/news/where-invest-2020-200404914.html?.tsrc=rss
2020-01-01,2020 has been a year to remember. Here are some big lessons I'm taking away from this year.	https://finance.yahoo.com/m/f3aeee1a-1ad8-34c0-b202-5330cdb42b1f/investing-lessons-i-learned.html?.tsrc=rss,2020 has been a year to remember. Here are some big lessons I'm taking away from this year.	https://finance.yahoo.com/m/f3aeee1a-1ad8-34c0-b202-5330cdb42b1f/investing-lessons-i-learned.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/ecf8da7b-a8a9-3dd6-8a99-373e70a598f0/air-transport-services-group.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/ecf8da7b-a8a9-3dd6-8a99-373e70a598f0/air-transport-services-group.html?.tsrc=rss
2021-01-01,2021.  	https://finance.yahoo.com/video/jeff-bezos-steps-down-amazon-110000036.html?.tsrc=rss,2021.  	https://finance.yahoo.com/video/jeff-bezos-steps-down-amazon-110000036.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/af705de8-8428-3eaa-a732-2c4692aa7d2a/clean-energy-fuels-corp.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/af705de8-8428-3eaa-a732-2c4692aa7d2a/clean-energy-fuels-corp.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/f167fc7f-e743-3b3f-af89-c15e1cfd685a/semtech-corp-%28smtc%29-q4-2021.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/f167fc7f-e743-3b3f-af89-c15e1cfd685a/semtech-corp-%28smtc%29-q4-2021.html?.tsrc=rss
2021-01-01,2021	Some of the stocks that may grab investor focus today are: Wall Street expects Zoom Video Communications Inc (NASDAQ: ZM) to report quarterly earnings at $1.16 per share on revenue of $990.96 million after the closing bell. Zoom shares fell 0.1% to $340.50 in after-hours trading. Analysts are expecting Catalent Inc (NYSE: CTLT) to have earned $1.03 per share on revenue of $1.14 billion for the latest quarter. The company will release earnings before the market open. Catalent shares fell 0.4% to	https://finance.yahoo.com/news/5-stocks-watch-august-30-083340897.html?.tsrc=rss,2021	Some of the stocks that may grab investor focus today are: Wall Street expects Zoom Video Communications Inc (NASDAQ: ZM) to report quarterly earnings at $1.16 per share on revenue of $990.96 million after the closing bell. Zoom shares fell 0.1% to $340.50 in after-hours trading. Analysts are expecting Catalent Inc (NYSE: CTLT) to have earned $1.03 per share on revenue of $1.14 billion for the latest quarter. The company will release earnings before the market open. Catalent shares fell 0.4% to	https://finance.yahoo.com/news/5-stocks-watch-august-30-083340897.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/a855db40-4329-3f67-8a99-049c5ba65078/eastgroup-properties-inc.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/a855db40-4329-3f67-8a99-049c5ba65078/eastgroup-properties-inc.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/803e9acf-3a17-3f04-a15a-7c6de3c0d7ec/duke-realty-corporation-%28dre%29.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/803e9acf-3a17-3f04-a15a-7c6de3c0d7ec/duke-realty-corporation-%28dre%29.html?.tsrc=rss
2022-01-01,2022 in order to expand its reach to cricket lovers in the country.	https://finance.yahoo.com/news/amazon-amzn-boost-india-reach-150703469.html?.tsrc=rss,2022 in order to expand its reach to cricket lovers in the country.	https://finance.yahoo.com/news/amazon-amzn-boost-india-reach-150703469.html?.tsrc=rss
2025-04-03,now may be the time to pick up some shares.	https://finance.yahoo.com/news/2-compelling-stocks-consider-amid-230300166.html?.tsrc=rss,now may be the time to pick up some shares.	https://finance.yahoo.com/news/2-compelling-stocks-consider-amid-230300166.html?.tsrc=rss
2025-04-03,now that online the onlie behemoth has chosen two new half-headquarters cities.	https://finance.yahoo.com/m/7280f447-9064-324a-aa15-01b4160418f3/united-airlines-is.html?.tsrc=rss,now that online the onlie behemoth has chosen two new half-headquarters cities.	https://finance.yahoo.com/m/7280f447-9064-324a-aa15-01b4160418f3/united-airlines-is.html?.tsrc=rss
2025-04-03,now its not. Time to reevaluate ...	https://finance.yahoo.com/news/applied-optoelectronics-apos-stock-too-154900104.html?.tsrc=rss,now its not. Time to reevaluate ...	https://finance.yahoo.com/news/applied-optoelectronics-apos-stock-too-154900104.html?.tsrc=rss
2025-04-03,now is when the real money is made.	https://finance.yahoo.com/news/buy-3-top-stocks-market-131400068.html?.tsrc=rss,now is when the real money is made.	https://finance.yahoo.com/news/buy-3-top-stocks-market-131400068.html?.tsrc=rss
2025-04-03,now might also be a solid time for investors to consider REITs as a steady source of income...	https://finance.yahoo.com/news/3-reits-buy-amid-u-222510717.html?.tsrc=rss,now might also be a solid time for investors to consider REITs as a steady source of income...	https://finance.yahoo.com/news/3-reits-buy-amid-u-222510717.html?.tsrc=rss
