publishedAt,title,description
2019-01-01,2019	Markets closed higher on Thursday as investors rejoiced better than expected trade data from China and the Asian country s efforts to arrest its currency s plunge against the U S dollar The three major benchmarks ended in the green and posted their best close in over two months The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iaRZeF2V00c/stock-market-news-for-aug-9-2019-cm1195802,2019	Markets closed higher on Thursday as investors rejoiced better than expected trade data from China and the Asian country s efforts to arrest its currency s plunge against the U S dollar The three major benchmarks ended in the green and posted their best close in over two months The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iaRZeF2V00c/stock-market-news-for-aug-9-2019-cm1195802
2019-01-01,2019	Markets closed higher on Thursday as investors rejoiced better-than-expected trade data from China.	https://finance.yahoo.com/news/stock-market-news-aug-9-142302775.html?.tsrc=rss,2019	Markets closed higher on Thursday as investors rejoiced better-than-expected trade data from China.	https://finance.yahoo.com/news/stock-market-news-aug-9-142302775.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed in the red on Friday to post their worst single day decline in a month President Trump s abrupt decision to impose additional tariffs on Chinese products and services didn t go down well with investors Officials from the country s finance ministry pledged to retaliate	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/52M6bKOfRbw/stock-market-news-for-aug-5-2019-cm1191125,2019	Benchmarks closed in the red on Friday to post their worst single day decline in a month President Trump s abrupt decision to impose additional tariffs on Chinese products and services didn t go down well with investors Officials from the country s finance ministry pledged to retaliate	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/52M6bKOfRbw/stock-market-news-for-aug-5-2019-cm1191125
2019-01-01,2019	Benchmarks closed in the red on Friday to post their worst single day decline in a month President Trump s abrupt decision to impose additional tariffs on Chinese products and services didn t go down well with investors Officials from the country s finance ministry pledged to retaliate	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1H7bm5fA430/stock-market-news-for-aug-5-2019-cm1191125,2019	Benchmarks closed in the red on Friday to post their worst single day decline in a month President Trump s abrupt decision to impose additional tariffs on Chinese products and services didn t go down well with investors Officials from the country s finance ministry pledged to retaliate	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1H7bm5fA430/stock-market-news-for-aug-5-2019-cm1191125
2019-01-01,2019	Benchmarks closed in the red on Friday to post their worst single-day decline in a month.	https://finance.yahoo.com/news/stock-market-news-aug-5-142502872.html?.tsrc=rss,2019	Benchmarks closed in the red on Friday to post their worst single-day decline in a month.	https://finance.yahoo.com/news/stock-market-news-aug-5-142502872.html?.tsrc=rss
2019-01-01,2019	Markets closed higher on Friday following positive comments from President Trump regarding a resolution of the U.S.-China trade war.	https://finance.yahoo.com/news/stock-market-news-may-28-135201411.html?.tsrc=rss,2019	Markets closed higher on Friday following positive comments from President Trump regarding a resolution of the U.S.-China trade war.	https://finance.yahoo.com/news/stock-market-news-may-28-135201411.html?.tsrc=rss
2019-01-01,2019	Ongoing U S and China trade negotiations and expectations around a Fed rate hike kept benchmarks on a tight leash on Monday While the Dow logged small gains the S amp P 500 and the Nasdaq ended in the red The Dow Jones Industrial Average increased 0 1 or 28 90 points to close at 27 221	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DI7Ahc94VUU/stock-market-news-for-jul-30-2019-cm1186378,2019	Ongoing U S and China trade negotiations and expectations around a Fed rate hike kept benchmarks on a tight leash on Monday While the Dow logged small gains the S amp P 500 and the Nasdaq ended in the red The Dow Jones Industrial Average increased 0 1 or 28 90 points to close at 27 221	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DI7Ahc94VUU/stock-market-news-for-jul-30-2019-cm1186378
2019-01-01,2019	Ongoing U.S. and China trade negotiations and expectations around a Fed rate hike kept benchmarks on a tight leash on Monday.	https://finance.yahoo.com/news/stock-market-news-jul-30-140602234.html?.tsrc=rss,2019	Ongoing U.S. and China trade negotiations and expectations around a Fed rate hike kept benchmarks on a tight leash on Monday.	https://finance.yahoo.com/news/stock-market-news-jul-30-140602234.html?.tsrc=rss
2019-01-01,2019	U.S. stocks rose to record highs as investors digested a stronger-than-expected quarterly report on U.S. economy growth ahead of the Federal Open Market Committee’s monetary policy decision next week. Positive earnings results from several major companies helped support the three major equity indices.	https://finance.yahoo.com/news/stock-market-news-july-26-2019-120144911.html?.tsrc=rss,2019	U.S. stocks rose to record highs as investors digested a stronger-than-expected quarterly report on U.S. economy growth ahead of the Federal Open Market Committee’s monetary policy decision next week. Positive earnings results from several major companies helped support the three major equity indices.	https://finance.yahoo.com/news/stock-market-news-july-26-2019-120144911.html?.tsrc=rss
2019-01-01,2019	Markets closed mostly higher on Tuesday as investors awaited Powell s testimony Market watchers expect that the Fed Chief would shed some light on the future of the U S monetary policy While the Dow ended in the red for the third session on the trot both the S amp P 500 and the Nasdaq	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HXBu3Bf6uxs/stock-market-news-for-jul-10-2019-cm1174358,2019	Markets closed mostly higher on Tuesday as investors awaited Powell s testimony Market watchers expect that the Fed Chief would shed some light on the future of the U S monetary policy While the Dow ended in the red for the third session on the trot both the S amp P 500 and the Nasdaq	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HXBu3Bf6uxs/stock-market-news-for-jul-10-2019-cm1174358
2019-01-01,2019	Markets closed mostly higher on Tuesday as investors awaited Powell's testimony.	https://finance.yahoo.com/news/stock-market-news-jul-10-141402934.html?.tsrc=rss,2019	Markets closed mostly higher on Tuesday as investors awaited Powell's testimony.	https://finance.yahoo.com/news/stock-market-news-jul-10-141402934.html?.tsrc=rss
2019-01-01,2019	Markets closed higher on Thursday as investors rejoiced better than expected trade data from China and the Asian country s efforts to arrest its currency s plunge against the U S dollar The three major benchmarks ended in the green and posted their best close in over two months The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/w1MKMBwDMMM/stock-market-news-for-aug-9-2019-cm1195802,2019	Markets closed higher on Thursday as investors rejoiced better than expected trade data from China and the Asian country s efforts to arrest its currency s plunge against the U S dollar The three major benchmarks ended in the green and posted their best close in over two months The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/w1MKMBwDMMM/stock-market-news-for-aug-9-2019-cm1195802
2019-01-01,2019	Ongoing U S and China trade negotiations and expectations around a Fed rate hike kept benchmarks on a tight leash on Monday While the Dow logged small gains the S amp P 500 and the Nasdaq ended in the red The Dow Jones Industrial Average increased 0 1 or 28 90 points to close at 27 221	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DX0MCAAUEKU/stock-market-news-for-jul-30-2019-cm1186378,2019	Ongoing U S and China trade negotiations and expectations around a Fed rate hike kept benchmarks on a tight leash on Monday While the Dow logged small gains the S amp P 500 and the Nasdaq ended in the red The Dow Jones Industrial Average increased 0 1 or 28 90 points to close at 27 221	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DX0MCAAUEKU/stock-market-news-for-jul-30-2019-cm1186378
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-224405379.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-224405379.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-153404101.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-153404101.html?.tsrc=rss
2019-01-01,2019	U.S. stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States - China trade conflict increased.	https://finance.yahoo.com/news/stock-market-news-feb-25-143002515.html?.tsrc=rss,2019	U.S. stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States - China trade conflict increased.	https://finance.yahoo.com/news/stock-market-news-feb-25-143002515.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-233405718.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-233405718.html?.tsrc=rss
2019-01-01,2019	U S stocks closed mostly higher on Thursday following positive developments on the trade war front Moreover strong fourth quarter earnings results boosted investors confidence in risky assets like equities The S amp P 500 and Nasdaq Composite closed in the green while the Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Jq4p6LkyrwQ/stock-market-news-for-feb-1-2019-cm1091784,2019	U S stocks closed mostly higher on Thursday following positive developments on the trade war front Moreover strong fourth quarter earnings results boosted investors confidence in risky assets like equities The S amp P 500 and Nasdaq Composite closed in the green while the Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Jq4p6LkyrwQ/stock-market-news-for-feb-1-2019-cm1091784
2019-01-01,2019	U S stocks closed mostly higher on Thursday following positive developments on the trade war front Moreover strong fourth quarter earnings results boosted investors confidence in risky assets like equities The S amp P 500 and Nasdaq Composite closed in the green while the Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gextHo17Ztc/stock-market-news-for-feb-1-2019-cm1091784,2019	U S stocks closed mostly higher on Thursday following positive developments on the trade war front Moreover strong fourth quarter earnings results boosted investors confidence in risky assets like equities The S amp P 500 and Nasdaq Composite closed in the green while the Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gextHo17Ztc/stock-market-news-for-feb-1-2019-cm1091784
2019-01-01,2019	U.S. stocks closed mostly higher on Thursday following positive developments on the trade war front.	https://finance.yahoo.com/news/stock-market-news-feb-1-143102610.html?.tsrc=rss,2019	U.S. stocks closed mostly higher on Thursday following positive developments on the trade war front.	https://finance.yahoo.com/news/stock-market-news-feb-1-143102610.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-170004209.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-170004209.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end Meanwhile expectations that the Fed will not raise the federal funds rate in its next meeting also boosted markets Finally China s decision to boost	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xXT66xz2ZA4/stock-market-news-for-jan-28-2019-cm1088186,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end Meanwhile expectations that the Fed will not raise the federal funds rate in its next meeting also boosted markets Finally China s decision to boost	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xXT66xz2ZA4/stock-market-news-for-jan-28-2019-cm1088186
2019-01-01,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end Meanwhile expectations that the Fed will not raise the federal funds rate in its next meeting also boosted markets Finally China s decision to boost	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vsQGZG5zZ7A/stock-market-news-for-jan-28-2019-cm1088186,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end Meanwhile expectations that the Fed will not raise the federal funds rate in its next meeting also boosted markets Finally China s decision to boost	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vsQGZG5zZ7A/stock-market-news-for-jan-28-2019-cm1088186
2019-01-01,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end.	https://finance.yahoo.com/news/stock-market-news-jan-28-145502771.html?.tsrc=rss,2019	Benchmarks ended in the green on Friday as markets breathed a sigh of relief after the longest government shutdown in history came to an end.	https://finance.yahoo.com/news/stock-market-news-jan-28-145502771.html?.tsrc=rss
2019-01-01,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-183300805.html?.tsrc=rss,2019	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-183300805.html?.tsrc=rss
2019-01-01,2019	U S stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States China trade conflict increased Technology stocks flourished the most owing to positive developments on the trade war front All three major stock indexes ended in the green for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Kl8bvI_smD8/stock-market-news-for-feb-25-2019-cm1105397,2019	U S stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States China trade conflict increased Technology stocks flourished the most owing to positive developments on the trade war front All three major stock indexes ended in the green for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Kl8bvI_smD8/stock-market-news-for-feb-25-2019-cm1105397
2019-01-01,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WAVeUz9ky24/stock-market-news-for-jan-16-2019-cm1082721,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WAVeUz9ky24/stock-market-news-for-jan-16-2019-cm1082721
2019-01-01,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets.	https://finance.yahoo.com/news/stock-market-news-jan-16-142802848.html?.tsrc=rss,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets.	https://finance.yahoo.com/news/stock-market-news-jan-16-142802848.html?.tsrc=rss
2019-01-01,2019	Wall Street rallied for the fourth successive day owing to positive developments on the trade front and Fed Chair???s indication of maintaining caution on further interest rate hikes.	https://finance.yahoo.com/news/stock-market-news-jan-10-143002981.html?.tsrc=rss,2019	Wall Street rallied for the fourth successive day owing to positive developments on the trade front and Fed Chair???s indication of maintaining caution on further interest rate hikes.	https://finance.yahoo.com/news/stock-market-news-jan-10-143002981.html?.tsrc=rss
2019-01-01,2019	U S stocks rallied for the third successive day owing to cautious optimism on the part of investors regarding a possible solution to the ongoing trade war between the United States and China However partial government remained a concern All three major stock indexes ended in the green The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MwSNFQk-jb0/stock-market-news-for-jan-9-2019-cm1079582,2019	U S stocks rallied for the third successive day owing to cautious optimism on the part of investors regarding a possible solution to the ongoing trade war between the United States and China However partial government remained a concern All three major stock indexes ended in the green The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MwSNFQk-jb0/stock-market-news-for-jan-9-2019-cm1079582
2019-01-01,2019	U S stocks rallied for the third successive day owing to cautious optimism on the part of investors regarding a possible solution to the ongoing trade war between the United States and China However partial government remained a concern All three major stock indexes ended in the green The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/h4Ep6n0WPHY/stock-market-news-for-jan-9-2019-cm1079582,2019	U S stocks rallied for the third successive day owing to cautious optimism on the part of investors regarding a possible solution to the ongoing trade war between the United States and China However partial government remained a concern All three major stock indexes ended in the green The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/h4Ep6n0WPHY/stock-market-news-for-jan-9-2019-cm1079582
2019-01-01,2019	U.S. stocks rallied for the third successive day owing to cautious optimism on the part of investors regarding a possible solution to the ongoing trade war between the United States and China.	https://finance.yahoo.com/news/stock-market-news-jan-9-143202905.html?.tsrc=rss,2019	U.S. stocks rallied for the third successive day owing to cautious optimism on the part of investors regarding a possible solution to the ongoing trade war between the United States and China.	https://finance.yahoo.com/news/stock-market-news-jan-9-143202905.html?.tsrc=rss
2019-01-01,2019	U S stocks ended sharply higher on Friday buoyed by robust job data a dovish statement by the Fed chair and positive developments on the United States China trade war front Friday s market recovery came as a major relief to investors after severe losses in the previous session All the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LqUq8e3zJ4Q/stock-market-news-for-jan-7-2019-cm1078413,2019	U S stocks ended sharply higher on Friday buoyed by robust job data a dovish statement by the Fed chair and positive developments on the United States China trade war front Friday s market recovery came as a major relief to investors after severe losses in the previous session All the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LqUq8e3zJ4Q/stock-market-news-for-jan-7-2019-cm1078413
2019-01-01,2019	U S stocks ended sharply higher on Friday buoyed by robust job data a dovish statement by the Fed chair and positive developments on the United States China trade war front Friday s market recovery came as a major relief to investors after severe losses in the previous session All the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oPdmvZD2Bxs/stock-market-news-for-jan-7-2019-cm1078413,2019	U S stocks ended sharply higher on Friday buoyed by robust job data a dovish statement by the Fed chair and positive developments on the United States China trade war front Friday s market recovery came as a major relief to investors after severe losses in the previous session All the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oPdmvZD2Bxs/stock-market-news-for-jan-7-2019-cm1078413
2019-01-01,2019	Markets eked out gains on Wednesday even as investors feared that global economic weakness might spill over into the United States The three major benchmarks ended in the green with energy shares lifting up the S amp P 500 and tech shares boosting the Nasdaq Meanwhile investors kept a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/C4aUwj1kx08/stock-market-news-for-jan-3-2019-cm1077093,2019	Markets eked out gains on Wednesday even as investors feared that global economic weakness might spill over into the United States The three major benchmarks ended in the green with energy shares lifting up the S amp P 500 and tech shares boosting the Nasdaq Meanwhile investors kept a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/C4aUwj1kx08/stock-market-news-for-jan-3-2019-cm1077093
2019-01-01,2019	Markets eked out gains on Wednesday even as investors feared that global economic weakness might spill over into the United States The three major benchmarks ended in the green with energy shares lifting up the S amp P 500 and tech shares boosting the Nasdaq Meanwhile investors kept a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y2ZkFHv1-r8/stock-market-news-for-jan-3-2019-cm1077093,2019	Markets eked out gains on Wednesday even as investors feared that global economic weakness might spill over into the United States The three major benchmarks ended in the green with energy shares lifting up the S amp P 500 and tech shares boosting the Nasdaq Meanwhile investors kept a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y2ZkFHv1-r8/stock-market-news-for-jan-3-2019-cm1077093
2019-01-01,2019	Markets eked out gains on Wednesday even as investors feared that global economic weakness might spill over into the United States.	https://finance.yahoo.com/news/stock-market-news-jan-3-144802151.html?.tsrc=rss,2019	Markets eked out gains on Wednesday even as investors feared that global economic weakness might spill over into the United States.	https://finance.yahoo.com/news/stock-market-news-jan-3-144802151.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/D95uxXXxqGA/stock-market-news-for-jan-16-2019-cm1082721,2019	Benchmarks ended in the green on Tuesday as Netflix buoyed gains for the broader markets The streaming giant s ascent triggered a broad based rally for tech stocks that ensured that both S amp P 500 and the Nasdaq ended at record levels Meanwhile China s ministry of finance pledged to bring	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/D95uxXXxqGA/stock-market-news-for-jan-16-2019-cm1082721
2019-01-01,2019	U S stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States China trade conflict increased Technology stocks flourished the most owing to positive developments on the trade war front All three major stock indexes ended in the green for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gTjk3v15WUg/stock-market-news-for-feb-25-2019-cm1105397,2019	U S stocks closed sharply higher on Friday as investor optimism over a possible solution to the United States China trade conflict increased Technology stocks flourished the most owing to positive developments on the trade war front All three major stock indexes ended in the green for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gTjk3v15WUg/stock-market-news-for-feb-25-2019-cm1105397
2019-01-01,2019	Benchmarks ended in the red on Monday after Caterpillar posted dismal earnings in the fourth quarter of 2018.	https://finance.yahoo.com/news/stock-market-news-jan-29-150203452.html?.tsrc=rss,2019	Benchmarks ended in the red on Monday after Caterpillar posted dismal earnings in the fourth quarter of 2018.	https://finance.yahoo.com/news/stock-market-news-jan-29-150203452.html?.tsrc=rss
2019-01-01,2019	Wall Street closed mixed on Thursday as investors??? remained anxious about the delay in sealing a U.S. ??? China trade deal.	https://finance.yahoo.com/news/stock-market-news-mar-15-134301751.html?.tsrc=rss,2019	Wall Street closed mixed on Thursday as investors??? remained anxious about the delay in sealing a U.S. ??? China trade deal.	https://finance.yahoo.com/news/stock-market-news-mar-15-134301751.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the negative territory on Thursday for the second consecutive session Fed Chief Powell s clear indication that Fed s next move would not be a rate cut has disappointed investors As a result market watchers rotated out of equities to safer havens While the Dow and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/26ypIeabgTc/stock-market-news-for-may-3-2019-cm1142206,2019	Benchmarks ended in the negative territory on Thursday for the second consecutive session Fed Chief Powell s clear indication that Fed s next move would not be a rate cut has disappointed investors As a result market watchers rotated out of equities to safer havens While the Dow and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/26ypIeabgTc/stock-market-news-for-may-3-2019-cm1142206
2019-01-01,2019	Benchmarks ended in the negative territory on Thursday for the second consecutive session Fed Chief Powell s clear indication that Fed s next move would not be a rate cut has disappointed investors As a result market watchers rotated out of equities to safer havens While the Dow and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Hx8EBVk28EI/stock-market-news-for-may-3-2019-cm1142206,2019	Benchmarks ended in the negative territory on Thursday for the second consecutive session Fed Chief Powell s clear indication that Fed s next move would not be a rate cut has disappointed investors As a result market watchers rotated out of equities to safer havens While the Dow and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Hx8EBVk28EI/stock-market-news-for-may-3-2019-cm1142206
2019-01-01,2019	Benchmarks ended in the negative territory on Thursday for the second consecutive session.	https://finance.yahoo.com/news/stock-market-news-may-3-131301880.html?.tsrc=rss,2019	Benchmarks ended in the negative territory on Thursday for the second consecutive session.	https://finance.yahoo.com/news/stock-market-news-may-3-131301880.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-231608132.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-231608132.html?.tsrc=rss
2019-01-01,2019	Markets closed in the red on Wednesday as Fed decided to leave the interest rates unchanged at the culmination of its two day meeting Further Fed s Chief Jerome Powell made it clear that there was no reason to expect a rate cut by the Fed in the near term He also stated that the country	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3TVDFC6b-PU/stock-market-news-for-may-2-2019-cm1140692,2019	Markets closed in the red on Wednesday as Fed decided to leave the interest rates unchanged at the culmination of its two day meeting Further Fed s Chief Jerome Powell made it clear that there was no reason to expect a rate cut by the Fed in the near term He also stated that the country	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3TVDFC6b-PU/stock-market-news-for-may-2-2019-cm1140692
2019-01-01,2019	Markets closed in the red on Wednesday as Fed decided to leave the interest rates unchanged at the culmination of its two-day meeting.	https://finance.yahoo.com/news/stock-market-news-may-2-125312773.html?.tsrc=rss,2019	Markets closed in the red on Wednesday as Fed decided to leave the interest rates unchanged at the culmination of its two-day meeting.	https://finance.yahoo.com/news/stock-market-news-may-2-125312773.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-230608619.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-230608619.html?.tsrc=rss
2019-01-01,2019	Wall Street closed mixed on Thursday following mixed financial results for the first quarter of 2019 The Dow ended in the red while the S amp P 500 lost marginally Meanwhile the Nasdaq Composite finished in positive territory The Dow Jones Industrial Average DJI closed at 26 462	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PYY2GK-NUTw/stock-market-news-for-apr-26-2019-cm1136468,2019	Wall Street closed mixed on Thursday following mixed financial results for the first quarter of 2019 The Dow ended in the red while the S amp P 500 lost marginally Meanwhile the Nasdaq Composite finished in positive territory The Dow Jones Industrial Average DJI closed at 26 462	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PYY2GK-NUTw/stock-market-news-for-apr-26-2019-cm1136468
2019-01-01,2019	Wall Street closed mixed on Thursday following mixed financial results for the first quarter of 2019.	https://finance.yahoo.com/news/stock-market-news-apr-26-133001885.html?.tsrc=rss,2019	Wall Street closed mixed on Thursday following mixed financial results for the first quarter of 2019.	https://finance.yahoo.com/news/stock-market-news-apr-26-133001885.html?.tsrc=rss
2019-01-01,2019.	https://finance.yahoo.com/news/facebook-inc-fb-q1-2019-055202321.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/facebook-inc-fb-q1-2019-055202321.html?.tsrc=rss
2019-01-01,2019.	https://finance.yahoo.com/news/facebook-fb-terminate-p2p-services-151803693.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/facebook-fb-terminate-p2p-services-151803693.html?.tsrc=rss
2019-01-01,2019	Wall Street closed mixed on Thursday following mixed financial results for the first quarter of 2019 The Dow ended in the red while the S amp P 500 lost marginally Meanwhile the Nasdaq Composite finished in positive territory The Dow Jones Industrial Average DJI closed at 26 462	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/b-Kk-npx-6s/stock-market-news-for-apr-26-2019-cm1136468,2019	Wall Street closed mixed on Thursday following mixed financial results for the first quarter of 2019 The Dow ended in the red while the S amp P 500 lost marginally Meanwhile the Nasdaq Composite finished in positive territory The Dow Jones Industrial Average DJI closed at 26 462	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/b-Kk-npx-6s/stock-market-news-for-apr-26-2019-cm1136468
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lgPsLCdubbg/stock-market-news-for-apr-2-2019-cm1123440,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lgPsLCdubbg/stock-market-news-for-apr-2-2019-cm1123440
