publishedAt,title,description
2018-01-01,2018	Rockwell Collins Inc s COL shares jumped 12 after the company received Chinese regulatory nod regarding its proposed merger deal with United Technologies Corp UTX Shares of Apple Inc AAPL declined 2 5 following the announcement that it would no longer provide	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/V9DlbOzR3Jc/company-news-for-nov-26-2018-cm1060456,2018	Rockwell Collins Inc s COL shares jumped 12 after the company received Chinese regulatory nod regarding its proposed merger deal with United Technologies Corp UTX Shares of Apple Inc AAPL declined 2 5 following the announcement that it would no longer provide	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/V9DlbOzR3Jc/company-news-for-nov-26-2018-cm1060456
2018-01-01,2018	Rockwell Collins Inc s COL shares jumped 12 after the company received Chinese regulatory nod regarding its proposed merger deal with United Technologies Corp UTX Shares of Apple Inc AAPL declined 2 5 following the announcement that it would no longer provide	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oHgbBRDFpGA/company-news-for-nov-26-2018-cm1060456,2018	Rockwell Collins Inc s COL shares jumped 12 after the company received Chinese regulatory nod regarding its proposed merger deal with United Technologies Corp UTX Shares of Apple Inc AAPL declined 2 5 following the announcement that it would no longer provide	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oHgbBRDFpGA/company-news-for-nov-26-2018-cm1060456
2018-01-01,2018	U.S. stocks rallied on Monday following temporary cease fire of trade-related conflict between the United States and China	https://finance.yahoo.com/news/stock-market-news-dec-4-143002991.html?.tsrc=rss,2018	U.S. stocks rallied on Monday following temporary cease fire of trade-related conflict between the United States and China	https://finance.yahoo.com/news/stock-market-news-dec-4-143002991.html?.tsrc=rss
2018-01-01,2018	U S stocks rallied on Monday following temporary cease fire of trade related conflict between the United States and China U S U S President Donald Trump and Chinese President Xi Jinping met for a dinner on the sidelines of the G 20 summit in Argentina on Dec 1 following which two	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uhzq4DYat9Y/stock-market-news-for-dec-4-2018-cm1064312,2018	U S stocks rallied on Monday following temporary cease fire of trade related conflict between the United States and China U S U S President Donald Trump and Chinese President Xi Jinping met for a dinner on the sidelines of the G 20 summit in Argentina on Dec 1 following which two	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uhzq4DYat9Y/stock-market-news-for-dec-4-2018-cm1064312
2018-01-01,2018	U S stocks rallied on Monday following temporary cease fire of trade related conflict between the United States and China U S U S President Donald Trump and Chinese President Xi Jinping met for a dinner on the sidelines of the G 20 summit in Argentina on Dec 1 following which two	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DI7izFnOW1s/stock-market-news-for-dec-4-2018-cm1064312,2018	U S stocks rallied on Monday following temporary cease fire of trade related conflict between the United States and China U S U S President Donald Trump and Chinese President Xi Jinping met for a dinner on the sidelines of the G 20 summit in Argentina on Dec 1 following which two	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DI7izFnOW1s/stock-market-news-for-dec-4-2018-cm1064312
2018-01-01,2018	Wall Street declined sharply on Friday as initial enthusiasm over a solution to the ongoing trade war the United States and China faded	https://finance.yahoo.com/news/stock-market-news-dec-10-143002905.html?.tsrc=rss,2018	Wall Street declined sharply on Friday as initial enthusiasm over a solution to the ongoing trade war the United States and China faded	https://finance.yahoo.com/news/stock-market-news-dec-10-143002905.html?.tsrc=rss
2018-01-01,2018	Wall Street collapsed on Friday following investors' concerns of an impending global economic slowdown	https://finance.yahoo.com/news/stock-market-news-dec-17-143002332.html?.tsrc=rss,2018	Wall Street collapsed on Friday following investors' concerns of an impending global economic slowdown	https://finance.yahoo.com/news/stock-market-news-dec-17-143002332.html?.tsrc=rss
2018-01-01,2018	Wall Street closed sharply lower on Wednesday after witnessing a highly volatile session following the Fed's decision to hike rates for the fourth time this year	https://finance.yahoo.com/news/stock-market-news-dec-20-143002748.html?.tsrc=rss,2018	Wall Street closed sharply lower on Wednesday after witnessing a highly volatile session following the Fed's decision to hike rates for the fourth time this year	https://finance.yahoo.com/news/stock-market-news-dec-20-143002748.html?.tsrc=rss
2018-01-01,2018	Wall Street closed sharply lower on Wednesday after witnessing a highly volatile session following the Fed s decision to hike rates for the fourth time this year Investors opted for panic selling despite the fact that the central bank hinted at a more dovish stance in 2019 as well as	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_J24JELtrw4/stock-market-news-for-dec-20-2018-cm1072097,2018	Wall Street closed sharply lower on Wednesday after witnessing a highly volatile session following the Fed s decision to hike rates for the fourth time this year Investors opted for panic selling despite the fact that the central bank hinted at a more dovish stance in 2019 as well as	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_J24JELtrw4/stock-market-news-for-dec-20-2018-cm1072097
2018-01-01,2018	Wall Street closed sharply lower on Wednesday after witnessing a highly volatile session following the Fed s decision to hike rates for the fourth time this year Investors opted for panic selling despite the fact that the central bank hinted at a more dovish stance in 2019 as well as	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2eEaTXtLdHA/stock-market-news-for-dec-20-2018-cm1072097,2018	Wall Street closed sharply lower on Wednesday after witnessing a highly volatile session following the Fed s decision to hike rates for the fourth time this year Investors opted for panic selling despite the fact that the central bank hinted at a more dovish stance in 2019 as well as	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2eEaTXtLdHA/stock-market-news-for-dec-20-2018-cm1072097
2018-01-01,2018	Apple Inc s AAPL shares declined 2 6 on reports that Chinese companies are urging their employees to boycott the iPhone maker in retaliation to the arrest of Huawei CFO Sabrina Meng Shares of MINDBODY Inc MB surged 65 after the company agreed to be acquired by Vista	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4gpnH0BajgE/company-news-for-dec-26-2018-cm1074190,2018	Apple Inc s AAPL shares declined 2 6 on reports that Chinese companies are urging their employees to boycott the iPhone maker in retaliation to the arrest of Huawei CFO Sabrina Meng Shares of MINDBODY Inc MB surged 65 after the company agreed to be acquired by Vista	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4gpnH0BajgE/company-news-for-dec-26-2018-cm1074190
2018-01-01,2018	Apple Inc s AAPL shares declined 2 6 on reports that Chinese companies are urging their employees to boycott the iPhone maker in retaliation to the arrest of Huawei CFO Sabrina Meng Shares of MINDBODY Inc MB surged 65 after the company agreed to be acquired by Vista	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Sn8ZQEelAEA/company-news-for-dec-26-2018-cm1074190,2018	Apple Inc s AAPL shares declined 2 6 on reports that Chinese companies are urging their employees to boycott the iPhone maker in retaliation to the arrest of Huawei CFO Sabrina Meng Shares of MINDBODY Inc MB surged 65 after the company agreed to be acquired by Vista	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Sn8ZQEelAEA/company-news-for-dec-26-2018-cm1074190
2018-01-01,"2018	""The """"Options Action"""" traders share three options trading strategies to kick off the week. Mike Khouw recommends a call spread in Disney DIS . Carter Worth recommends the Russell 2000 small-cap ETF IWM .""	https://finance.yahoo.com/m/6b69c2af-bebd-3fba-8cd4-6b66af0caee8/three-options-strategies-for.html?.tsrc=rss","2018	""The """"Options Action"""" traders share three options trading strategies to kick off the week. Mike Khouw recommends a call spread in Disney DIS . Carter Worth recommends the Russell 2000 small-cap ETF IWM .""	https://finance.yahoo.com/m/6b69c2af-bebd-3fba-8cd4-6b66af0caee8/three-options-strategies-for.html?.tsrc=rss"
2018-01-01,2018	Microsoft MSFT operates a technology company which makes software and hardware operates social media sites like LinkedIn and also has one of the largest cloud computing businesses It has great cash flow and rewards shareholders with both a dividend currently yielding 1 8 and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/U8YCpzfT1Dk/top-stock-picks-for-the-week-of-jan-2-2018-cm1076750,2018	Microsoft MSFT operates a technology company which makes software and hardware operates social media sites like LinkedIn and also has one of the largest cloud computing businesses It has great cash flow and rewards shareholders with both a dividend currently yielding 1 8 and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/U8YCpzfT1Dk/top-stock-picks-for-the-week-of-jan-2-2018-cm1076750
2018-01-01,2018	Microsoft MSFT operates a technology company which makes software and hardware operates social media sites like LinkedIn and also has one of the largest cloud computing businesses It has great cash flow and rewards shareholders with both a dividend currently yielding 1 8 and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cbs9XB8GTmc/top-stock-picks-for-the-week-of-jan-2-2018-cm1076750,2018	Microsoft MSFT operates a technology company which makes software and hardware operates social media sites like LinkedIn and also has one of the largest cloud computing businesses It has great cash flow and rewards shareholders with both a dividend currently yielding 1 8 and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cbs9XB8GTmc/top-stock-picks-for-the-week-of-jan-2-2018-cm1076750
2018-01-01,2018.	https://finance.yahoo.com/news/immersion-corp-immr-q4-2018-001327022.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/immersion-corp-immr-q4-2018-001327022.html?.tsrc=rss
2018-01-01,2018	Wall Street closed mostly higher on Wednesday buoyed by a partial recovery for energy stocks which have been the worst performers recently However trading was highly volatile as all three major stock indexes lost most of their gains due to precipitous decline of Apple s shares The S amp P	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/18S0EfbsHwQ/stock-market-news-for-nov-23-2018-cm1060064,2018	Wall Street closed mostly higher on Wednesday buoyed by a partial recovery for energy stocks which have been the worst performers recently However trading was highly volatile as all three major stock indexes lost most of their gains due to precipitous decline of Apple s shares The S amp P	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/18S0EfbsHwQ/stock-market-news-for-nov-23-2018-cm1060064
2018-01-01,2018	Markets ended lower on Friday following a three-day rally on confusion surrounding a possible resolution to U.S.-China trade spat in the near term.	https://finance.yahoo.com/news/stock-market-news-nov-5-144002078.html?.tsrc=rss,2018	Markets ended lower on Friday following a three-day rally on confusion surrounding a possible resolution to U.S.-China trade spat in the near term.	https://finance.yahoo.com/news/stock-market-news-nov-5-144002078.html?.tsrc=rss
2018-01-01,2018	Wall Street closed mostly higher on Wednesday buoyed by a partial recovery for energy stocks which have been the worst performers recently However trading was highly volatile as all three major stock indexes lost most of their gains due to precipitous decline of Apple s shares The S amp P	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/C8iJ7GoRYCk/stock-market-news-for-nov-23-2018-cm1060064,2018	Wall Street closed mostly higher on Wednesday buoyed by a partial recovery for energy stocks which have been the worst performers recently However trading was highly volatile as all three major stock indexes lost most of their gains due to precipitous decline of Apple s shares The S amp P	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/C8iJ7GoRYCk/stock-market-news-for-nov-23-2018-cm1060064
