publishedAt,title,description
2018-01-24,中国联通向子公司增资71亿元 李彦宏入驻董事会,中国联通向子公司增资71亿元 李彦宏入驻董事会
2018-01-24,虚拟运营商终迎商用 可龙头企业仍在亏损,虚拟运营商终迎商用 可龙头企业仍在亏损
2018-01-24,无限流量时代已到来，联通率先为用户开启流量大门,无限流量时代已到来，联通率先为用户开启流量大门
2018-01-24,虚拟运营商将获正式牌照 多家上市公司已有布局,虚拟运营商将获正式牌照 多家上市公司已有布局
2018-01-24,阿里巴巴2017年企业服务领域的投资哲学,阿里巴巴2017年企业服务领域的投资哲学
2018-01-24,李彦宏领衔 BATJ高管将进入中国联通核心管理层,李彦宏领衔 BATJ高管将进入中国联通核心管理层
2018-01-24,"通信行业周报:民航WiFi试水,支付宝切入ETC,关注通信行业微创新","通信行业周报:民航WiFi试水,支付宝切入ETC,关注通信行业微创新"
2018-01-24,中国联通：业务转型及体制变革有望加速 强烈推荐评级,中国联通：业务转型及体制变革有望加速 强烈推荐评级
2018-01-24,中国联通混改深入BATJ高管将进入核心管理层,中国联通混改深入BATJ高管将进入核心管理层
2018-01-24,【7点见】乐视网今天复牌；张朝阳寒冬中裸跑；养娃游戏火了,【7点见】乐视网今天复牌；张朝阳寒冬中裸跑；养娃游戏火了
2018-01-24,联通提前开启董监事会换届 BATJ或各占一席董事,联通提前开启董监事会换届 BATJ或各占一席董事
2018-01-24,国资委重磅动作助力央企改革 基金锁定19只概念股,国资委重磅动作助力央企改革 基金锁定19只概念股
2018-01-24,【早报】刘强东在瑞士组“饭局”；苹果智能音箱HomePod终于要来了,【早报】刘强东在瑞士组“饭局”；苹果智能音箱HomePod终于要来了
2018-01-24,8点1氪 | 蚂蚁金服上线无人体验店；马斯克天价薪酬方案公布；新华社、高盛呼吁警惕数字货币风险,8点1氪 | 蚂蚁金服上线无人体验店；马斯克天价薪酬方案公布；新华社、高盛呼吁警惕数字货币风险
2018-01-24,中国移动为何能迅速在宽带市场占领高地？,中国移动为何能迅速在宽带市场占领高地？
2018-01-24,12月三运营商数据发布 宽带市场变天,12月三运营商数据发布 宽带市场变天
2018-01-24,光纤光缆供需趋紧 集中度持续提升,光纤光缆供需趋紧 集中度持续提升
2018-01-24,【早报】刘强东在瑞士组“饭局”；永辉拟投资家乐福遭股票停牌,【早报】刘强东在瑞士组“饭局”；永辉拟投资家乐福遭股票停牌
2018-01-25,中国联通放量大涨逾5％ 股价创近2个月新高,中国联通放量大涨逾5％ 股价创近2个月新高
2018-01-25,摩拜联手中国联通发布小摩王卡：16元包1G流量+100分钟语音,摩拜联手中国联通发布小摩王卡：16元包1G流量+100分钟语音
2018-01-25,高位“阴阳双星”意味着什么？顺网科技逆市冲击涨停！明日留意这只区块链股,高位“阴阳双星”意味着什么？顺网科技逆市冲击涨停！明日留意这只区块链股
2018-01-25,乌海市云计算中心正式启用,乌海市云计算中心正式启用
2018-01-25,巨丰资金流向：市场冲高回落 次新股盘中活跃,巨丰资金流向：市场冲高回落 次新股盘中活跃
2018-01-25,券商评级:上证指数终结七连阳 9股引关注,券商评级:上证指数终结七连阳 9股引关注
2018-01-25,中国联通：加速与互联网股东合作 买入评级,中国联通：加速与互联网股东合作 买入评级
2018-01-25,航美与东航达成战略合作，助力航空公司“空地互联”业务,航美与东航达成战略合作，助力航空公司“空地互联”业务
2018-01-25,联通董事会结构调整透露央企监管模式变化趋势,联通董事会结构调整透露央企监管模式变化趋势
2018-01-25,中国联通拟提前换届加快市场化步伐 AH股齐涨,中国联通拟提前换届加快市场化步伐 AH股齐涨
2018-01-25,中国联通：提交7城申请，今年测试上规模,中国联通：提交7城申请，今年测试上规模
2018-01-25,"科技行业周报:市场风格分化加剧,台积电对2018年展望乐观","科技行业周报:市场风格分化加剧,台积电对2018年展望乐观"
2018-01-25,【方正通信】雪中送炭强于锦上添花，左侧坚定引领市场布局成长股,【方正通信】雪中送炭强于锦上添花，左侧坚定引领市场布局成长股
2018-01-25,联通提前换届再曝大动作 李彦宏熊晓鸽进董事会,联通提前换届再曝大动作 李彦宏熊晓鸽进董事会
2018-01-25,提前开启董监事会换届 联通董事会BATJ各占一席,提前开启董监事会换届 联通董事会BATJ各占一席
2018-01-25,中国联通涨近3% 获富瑞续予买入,中国联通涨近3% 获富瑞续予买入
2018-01-25,"中国联通:董事会换届方案点评,BATJ领衔混改升级","中国联通:董事会换届方案点评,BATJ领衔混改升级"
2018-01-25,【通信丨马军】宜通世纪(300310)：物联网产业进入连接数爆发增长阶段，龙头平台厂商有望率先受益,【通信丨马军】宜通世纪(300310)：物联网产业进入连接数爆发增长阶段，龙头平台厂商有望率先受益
2018-01-25,混改！联通的大跨步和绊脚石,混改！联通的大跨步和绊脚石
2018-01-25,【通信丨马军】中国联通(600050)：董事会提前换届，业务转型及体制变革有望加速,【通信丨马军】中国联通(600050)：董事会提前换届，业务转型及体制变革有望加速
2018-01-26,免费领中国联通1.3GB全国流量,免费领中国联通1.3GB全国流量
2018-01-26,上证所：沪市2017年并购重组呈现“四大回归”，市场秩序明显好转,上证所：沪市2017年并购重组呈现“四大回归”，市场秩序明显好转
2018-01-26,中国联通互联网卡再添两员：腾讯地王卡、摩拜小摩王卡,中国联通互联网卡再添两员：腾讯地王卡、摩拜小摩王卡
2018-01-26,对比三大运营商“期末成绩单”，从数据中看拼杀,对比三大运营商“期末成绩单”，从数据中看拼杀
2018-01-26,广东联通引领智能家庭消费 互联网家主打品质生活,广东联通引领智能家庭消费 互联网家主打品质生活
2018-01-26,第一百十二期新闻发布会,第一百十二期新闻发布会
2018-01-26,NB-IoT将进入规模爆发期,NB-IoT将进入规模爆发期
2018-01-26,联通偷偷给52岁大叔定制82年课程 消协：侵犯知情权,联通偷偷给52岁大叔定制82年课程 消协：侵犯知情权
2018-01-26,中国电信2018年将投入53亿补贴终端和渠道,中国电信2018年将投入53亿补贴终端和渠道
2018-01-26,"中国联通公司动态点评:董事会名单出炉,民营董事拥有实质话语权","中国联通公司动态点评:董事会名单出炉,民营董事拥有实质话语权"
2018-01-26,55岁大叔被联通业务绑架：一直到2099年！,55岁大叔被联通业务绑架：一直到2099年！
2018-01-26,67股获券商买入评级，道明光学目标涨幅达61.63%,67股获券商买入评级，道明光学目标涨幅达61.63%
2018-01-26,中国联通董监事会拟提前换届 BATJ高管或进入,中国联通董监事会拟提前换届 BATJ高管或进入
2018-01-26,"中国联通:BATJ入局董事会,转型步伐加速","中国联通:BATJ入局董事会,转型步伐加速"
2018-01-26,"通信行业周报:联通董事会提前换届,加快推动混改进程","通信行业周报:联通董事会提前换届,加快推动混改进程"
2018-01-26,未来八九个月，电信业将失业八九万人？,未来八九个月，电信业将失业八九万人？
2018-01-26,融资客青睐42股，彩虹股份买入占比高达57.94%,融资客青睐42股，彩虹股份买入占比高达57.94%
2018-01-27,防不胜防！中国联通悄悄为52岁大叔订购SP业务到2099年,防不胜防！中国联通悄悄为52岁大叔订购SP业务到2099年
2018-01-27,新势力入驻联通董事会 “互联网化”能改多深,新势力入驻联通董事会 “互联网化”能改多深
2018-01-28,信息科技：通信两院合并建议关注国改主题 荐5股,信息科技：通信两院合并建议关注国改主题 荐5股
2018-01-29,中国联通（600050）快评：首期股权激励将落地，内部活力或逐步释放,中国联通（600050）快评：首期股权激励将落地，内部活力或逐步释放
2018-01-29,NB-IoT的2017:疯狂的产业与寂静的商业模式,NB-IoT的2017:疯狂的产业与寂静的商业模式
2018-01-29,明日最具爆发力的六大牛股一览（1月29日）,明日最具爆发力的六大牛股一览（1月29日）
2018-01-29,拟提前换届：BATJ入局　联通这届董事会有新意,拟提前换届：BATJ入局　联通这届董事会有新意
2018-01-29,中国联通股票行情：董事会换届，BATJ派员入驻,中国联通股票行情：董事会换届，BATJ派员入驻
2018-01-29,强化合作，共赢未来，中国电信三星电子共促网络发展,强化合作，共赢未来，中国电信三星电子共促网络发展
2018-01-29,通信人：民工“蹭网”说明我们做得还不够好,通信人：民工“蹭网”说明我们做得还不够好
2018-01-29,李彦宏领衔，BATJ高管将进入中国联通核心管理层,李彦宏领衔，BATJ高管将进入中国联通核心管理层
2018-01-30,双向赋能　“＋”出新优势　——来自国企民企协同发展的观察之一,双向赋能　“＋”出新优势　——来自国企民企协同发展的观察之一
2018-01-30,国企改革“样本” 中信集团加速资产剥离,国企改革“样本” 中信集团加速资产剥离
2018-01-30,新华社评2017年A股并购重组：“回归”成关键词,新华社评2017年A股并购重组：“回归”成关键词
2018-01-30,三大运营商2018年光缆集采需求量有望破3.5亿芯公里,三大运营商2018年光缆集采需求量有望破3.5亿芯公里
2018-01-30,中国联通启动总预算为7.91亿元的电池设备集采,中国联通启动总预算为7.91亿元的电池设备集采
2018-01-30,互联网套餐备受追捧 虚拟运营商转正后难谈破局,互联网套餐备受追捧 虚拟运营商转正后难谈破局
2018-01-30,联想懂的通信工农业物联网方案助力四平互联网+建设,联想懂的通信工农业物联网方案助力四平互联网+建设
2018-01-31,中国联通牵手阿里拍卖 盒损iPhone X竞拍引围观,中国联通牵手阿里拍卖 盒损iPhone X竞拍引围观
2018-01-31,“新中核”来啦！国资委今日的混改通气会有实锤落地,“新中核”来啦！国资委今日的混改通气会有实锤落地
2018-01-31,【安信通信日报】中国4G用户近10亿，今年继续发力5G标准与商用产品,【安信通信日报】中国4G用户近10亿，今年继续发力5G标准与商用产品
2018-01-31,中国联通联手阿里巴巴将构建智能资产交易平台,中国联通联手阿里巴巴将构建智能资产交易平台
2018-01-31,国资委:超2/3央企已引入混改 房地产等5行业混合度高,国资委:超2/3央企已引入混改 房地产等5行业混合度高
2018-01-31,中国联通联合阿里拍卖推“智能资产交易平台” 互联网化运营提速,中国联通联合阿里拍卖推“智能资产交易平台” 互联网化运营提速
2018-01-31,5G商用前夕，高通已成为“关键先生”,5G商用前夕，高通已成为“关键先生”
