publishedAt,title,description
2018-04-03,[强于大市评级]交通运输行业周报：交运增值税税率调降 航空板块受益明显,[强于大市评级]交通运输行业周报：交运增值税税率调降 航空板块受益明显
2018-04-03,[推荐评级]交通运输行业一周回顾与展望：交通运输行业增值税率降低1% 利好航空及铁路客运业务 持续推荐航空新时代、建发及普路通,[推荐评级]交通运输行业一周回顾与展望：交通运输行业增值税率降低1% 利好航空及铁路客运业务 持续推荐航空新时代、建发及普路通
2018-04-03,交通运输行业周报：增值税率降低有望增厚行业利润,交通运输行业周报：增值税率降低有望增厚行业利润
2018-04-09,[推荐评级]交通运输行业周报：飞机关税提高对当期利润影响有限,[推荐评级]交通运输行业周报：飞机关税提高对当期利润影响有限
2018-04-09,[推荐评级]交通运输行业周报：机场业绩稳健增长 持续看好机场航空,[推荐评级]交通运输行业周报：机场业绩稳健增长 持续看好机场航空
2018-04-09,[强于大市评级]交通运输行业研究周报：出口集运价格止跌企稳 海南主题继续发酵,[强于大市评级]交通运输行业研究周报：出口集运价格止跌企稳 海南主题继续发酵
2018-04-10,博鳌概念股韵达股份：匠心独“韵”“达”持续高增之势,博鳌概念股韵达股份：匠心独“韵”“达”持续高增之势
2018-04-13,快递业迎提质增量发展新阶段 四股有望再接再厉,快递业迎提质增量发展新阶段 四股有望再接再厉
2018-04-13,[看好评级]交通运输行业2018年一季报前瞻：航运、航空供需结构改善 快递增速提升 铁路货运依旧亮眼,[看好评级]交通运输行业2018年一季报前瞻：航运、航空供需结构改善 快递增速提升 铁路货运依旧亮眼
2018-04-15,[推荐评级]交通运输行业周报：海南探索建设自由贸易港 深圳机场3月旅客吞吐量增长13.7%,[推荐评级]交通运输行业周报：海南探索建设自由贸易港 深圳机场3月旅客吞吐量增长13.7%
2018-04-16,[强于大市评级]交通运输行业研究周报：3月快递单量增速29.9% 海南自贸区自贸港建设获国家支持,[强于大市评级]交通运输行业研究周报：3月快递单量增速29.9% 海南自贸区自贸港建设获国家支持
2018-04-16,[看好评级]申万宏源交运行业一周天地汇：航空调价目录出台 一线互飞均在其中 业绩空间进一步打开,[看好评级]申万宏源交运行业一周天地汇：航空调价目录出台 一线互飞均在其中 业绩空间进一步打开
2018-04-16,[领先大市-A评级]一季度快递数据点评：量增速重回30%+ 集中度进一步提升,[领先大市-A评级]一季度快递数据点评：量增速重回30%+ 集中度进一步提升
2018-04-16,交通运输：航空调价目录出台 一线互飞均在其中,交通运输：航空调价目录出台 一线互飞均在其中
2018-04-16,中金交运行业双周报：党中央支持海南建设自贸区和探索自贸港,中金交运行业双周报：党中央支持海南建设自贸区和探索自贸港
2018-04-16,海南将建自由贸易港激活市场人气 六只股潜力大,海南将建自由贸易港激活市场人气 六只股潜力大
2018-04-16,[强于大市评级]交通运输行业周报：民航局正式印发市场调节价航线目录 民航调价在即,[强于大市评级]交通运输行业周报：民航局正式印发市场调节价航线目录 民航调价在即
2018-04-16,快递行业月报第15期：一季度量价均超预期 集中度创新高,快递行业月报第15期：一季度量价均超预期 集中度创新高
2018-04-17,交通运输行业日报：日照港与中铁太原局签署战略合作协议,交通运输行业日报：日照港与中铁太原局签署战略合作协议
2018-04-18,交通运输：民航局对航空公司市场调节价进行监督 荐4股,交通运输：民航局对航空公司市场调节价进行监督 荐4股
2018-04-18,韵达股份：3月快递业务收入超10亿 同比增四成,韵达股份：3月快递业务收入超10亿 同比增四成
2018-04-18,韵达股份：3月快递业务收入10.19亿元，同比增长40.17%,韵达股份：3月快递业务收入10.19亿元，同比增长40.17%
2018-04-18,18日晚间公司重大利好公告一览（更新中）,18日晚间公司重大利好公告一览（更新中）
2018-04-19,仓储物流行业一季度经营数据：韵达、顺丰增速加快 申通单价上涨,仓储物流行业一季度经营数据：韵达、顺丰增速加快 申通单价上涨
2018-04-19,快递股大幅走强 韵达股份上涨近8%,快递股大幅走强 韵达股份上涨近8%
2018-04-19,物流板快直线拉涨，韵达股份涨7%,物流板快直线拉涨，韵达股份涨7%
2018-04-19,韵达股份:在加速度的跑道上继续狂奔,韵达股份:在加速度的跑道上继续狂奔
2018-04-19,"2018年3月快递数据点评:快递每月谈2018年第3期,强者愈强弱者愈弱","2018年3月快递数据点评:快递每月谈2018年第3期,强者愈强弱者愈弱"
2018-04-19,韵达控股股份有限公司2018年3月快递服务主要经营指标快报,韵达控股股份有限公司2018年3月快递服务主要经营指标快报
2018-04-19,快递公司披露三月快报韵达股份业务量增六成,快递公司披露三月快报韵达股份业务量增六成
2018-04-20,交通运输行业点评：快递行业一季度维持高增速,交通运输行业点评：快递行业一季度维持高增速
2018-04-20,[推荐评级]快递公司3月经营数据点评：韵达3月业务量增速62%,[推荐评级]快递公司3月经营数据点评：韵达3月业务量增速62%
2018-04-21,快递公司交一季度成绩单：行业增速企稳，竞争格局改善,快递公司交一季度成绩单：行业增速企稳，竞争格局改善
2018-04-22,快递行业增速企稳竞争格局改善 四股迎上车良机,快递行业增速企稳竞争格局改善 四股迎上车良机
2018-04-23,[推荐评级]交通运输行业周报：国内航线票价市场化持续推进,[推荐评级]交通运输行业周报：国内航线票价市场化持续推进
2018-04-23,[强于大市评级]交通运输行业研究周报：雄安新区规划出炉 航空、铁路配置正当时,[强于大市评级]交通运输行业研究周报：雄安新区规划出炉 航空、铁路配置正当时
2018-04-24,交通运输行业日报：交通部加强船舶与港口污染防治,交通运输行业日报：交通部加强船舶与港口污染防治
2018-04-24,[推荐评级]快递行业每月谈：那些消失的快递公司,[推荐评级]快递行业每月谈：那些消失的快递公司
2018-04-25,交通运输行业日报：中国海事仲裁中心挂牌 7家企业入驻,交通运输行业日报：中国海事仲裁中心挂牌 7家企业入驻
2018-04-25,[推荐评级]招商“交”点之周报篇：民航提价逐步兑现 雄安新区规划出台,[推荐评级]招商“交”点之周报篇：民航提价逐步兑现 雄安新区规划出台
2018-04-25,交通运输：交通部加快长江干线水上洗舱站建设 荐4股,交通运输：交通部加快长江干线水上洗舱站建设 荐4股
2018-04-25,韵达股份：2017年净利润同比增35%，拟10转3派2.38元,韵达股份：2017年净利润同比增35%，拟10转3派2.38元
2018-04-26,韵达股份2017年营收达百亿元,韵达股份2017年营收达百亿元
2018-04-26,韵达股份：设备与系统升级拓宽护城河 买入评级,韵达股份：设备与系统升级拓宽护城河 买入评级
2018-04-26,交通运输：2018年3月较2月船期可靠性下降1.6%,交通运输：2018年3月较2月船期可靠性下降1.6%
2018-04-27,韵达股份：一季度净利润同比增44.74%,韵达股份：一季度净利润同比增44.74%
2018-05-03,"韵达股份:加速度,这才刚刚开始呢","韵达股份:加速度,这才刚刚开始呢"
2018-05-03,"韵达股份:业绩持续高速增长,经营表现符合预期","韵达股份:业绩持续高速增长,经营表现符合预期"
2018-05-04,"交通运输行业17年报及18一季报回顾:航空、铁路业绩向好,物流、快递高景气,集运建议底部布局","交通运输行业17年报及18一季报回顾:航空、铁路业绩向好,物流、快递高景气,集运建议底部布局"
2018-05-04,"韵达股份:一季度业务量高增长,经营质量稳步提升","韵达股份:一季度业务量高增长,经营质量稳步提升"
2018-05-08,透过交通看经济(交通运输行业)：货运略有放缓 客运相比于1-2月增速提升,透过交通看经济(交通运输行业)：货运略有放缓 客运相比于1-2月增速提升
2018-05-08,【异动股】快递概念股走强 韵达股份(002120-CN)涨超5%,【异动股】快递概念股走强 韵达股份(002120-CN)涨超5%
2018-05-08,[审慎增持评级]韵达股份(002120)季报点评：业务量增速持续领跑行业,[审慎增持评级]韵达股份(002120)季报点评：业务量增速持续领跑行业
2018-05-08,[推荐评级]交通运输行业周报：铁路定价市场化持续推进,[推荐评级]交通运输行业周报：铁路定价市场化持续推进
2018-05-09,[增持评级]交通运输行业周报：航运上行周期明显 集装箱干散货运价双双上行,[增持评级]交通运输行业周报：航运上行周期明显 集装箱干散货运价双双上行
2018-05-09,[推荐评级]交通运输行业周报：维持一季报综述观点：行业继续推荐航空新时代;个股看制度红利推荐广深铁路 持续领跑推荐上海机场、韵达股份,[推荐评级]交通运输行业周报：维持一季报综述观点：行业继续推荐航空新时代;个股看制度红利推荐广深铁路 持续领跑推荐上海机场、韵达股份
2018-05-09,[推荐评级]快递行业2017和2018Q1财报分析：快递行业增速回升 龙头企业分化加剧,[推荐评级]快递行业2017和2018Q1财报分析：快递行业增速回升 龙头企业分化加剧
2018-05-09,[推荐评级]招商“交”点之周报篇：铁路运价市场化持续推进 坚定民航供改信心,[推荐评级]招商“交”点之周报篇：铁路运价市场化持续推进 坚定民航供改信心
2018-05-11,"交通运输行业周报:海运运价抬升,民航票价改革继续推进","交通运输行业周报:海运运价抬升,民航票价改革继续推进"
2018-05-13,[增持评级]交通运输行业周报：航运市场继续保持上升态势 上行周期预期进一步明确,[增持评级]交通运输行业周报：航运市场继续保持上升态势 上行周期预期进一步明确
2018-05-13,【天风交运姜明团队】周报（5.07-5.13）：BDI反弹创18年新高，7月1日禁止不合规车辆运输车通行,【天风交运姜明团队】周报（5.07-5.13）：BDI反弹创18年新高，7月1日禁止不合规车辆运输车通行
